"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-6176.conditionType";"session.node-7930.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"99";"98";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:18.788";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"256";"0";"2015-02-12 20:32:17.538";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"100";"99";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:21.328";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"298";"0";"2015-02-12 20:32:20.078";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"101";"100";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:23.875";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"278";"0";"2015-02-12 20:32:22.625";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"102";"101";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:26.415";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"291";"0";"2015-02-12 20:32:25.165";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"103";"102";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:32:28.956";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"269";"0";"2015-02-12 20:32:27.706";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"104";"103";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:32:31.495";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"235";"0";"2015-02-12 20:32:30.245";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"105";"104";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:32:34.037";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"271";"0";"2015-02-12 20:32:32.787";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"106";"105";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:32:36.576";"NST_wrongLoc";"23";"1";"FINISHED";"LEFT";"failure";"270";"0";"2015-02-12 20:32:35.326";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"107";"106";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:39.116";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"361";"0";"2015-02-12 20:32:37.866";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"108";"107";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:41.662";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"278";"0";"2015-02-12 20:32:40.412";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"109";"108";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:44.202";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"257";"0";"2015-02-12 20:32:42.952";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"110";"109";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:46.744";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"328";"0";"2015-02-12 20:32:45.494";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"111";"110";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:32:49.285";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"265";"0";"2015-02-12 20:32:48.035";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"112";"111";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:51.833";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"252";"0";"2015-02-12 20:32:50.583";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"113";"112";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:54.383";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"265";"0";"2015-02-12 20:32:53.133";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"114";"113";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:56.926";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"230";"0";"2015-02-12 20:32:55.675";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"115";"114";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:32:59.466";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"246";"0";"2015-02-12 20:32:58.216";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"116";"115";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:33:02.011";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"272";"0";"2015-02-12 20:33:00.761";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"117";"116";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:33:04.550";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"241";"0";"2015-02-12 20:33:03.300";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"118";"117";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:33:07.092";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"243";"0";"2015-02-12 20:33:05.842";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"119";"118";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:33:09.647";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"242";"0";"2015-02-12 20:33:08.397";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"120";"119";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:33:12.194";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"268";"0";"2015-02-12 20:33:10.944";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"121";"120";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:33:14.750";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"290";"0";"2015-02-12 20:33:13.499";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"122";"121";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:33:17.288";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"267";"0";"2015-02-12 20:33:16.037";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"123";"122";"module.training_block3.exec-2973.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:33:19.827";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"269";"0";"2015-02-12 20:33:18.577";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"124";"123";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:28.589";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"621";"0";"2015-02-12 20:36:27.339";"2";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"125";"124";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:31.129";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"300";"0";"2015-02-12 20:36:29.879";"2";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"126";"125";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:33.678";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"285";"0";"2015-02-12 20:36:32.428";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"127";"126";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:36.222";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"244";"0";"2015-02-12 20:36:34.972";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"128";"127";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:38.761";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"253";"0";"2015-02-12 20:36:37.511";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"129";"128";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:41.302";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"270";"0";"2015-02-12 20:36:40.052";"2";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"130";"129";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:36:43.842";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"309";"0";"2015-02-12 20:36:42.592";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"131";"130";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:46.392";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"246";"0";"2015-02-12 20:36:45.142";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"132";"131";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:48.938";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"252";"0";"2015-02-12 20:36:47.688";"2";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"133";"132";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:51.480";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"288";"0";"2015-02-12 20:36:50.230";"1";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"134";"133";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:54.017";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"267";"0";"2015-02-12 20:36:52.767";"3";;;;;;;;;;;;;;;;;;;;;
"C1205782";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:22:10.422";"2015-02-12 22:32:10.496";"1";"0";"5";"135";"134";"module.training_block4.exec-3858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:36:56.554";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"251";"0";"2015-02-12 20:36:55.304";"3";;;;;;;;;;;;;;;;;;;;;
