"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1434.DPorder";"session.node-2134.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"108";"107";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:58:55.222";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"268";"0";"2015-02-11 16:58:53.972";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"109";"108";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:58:57.738";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"376";"0";"2015-02-11 16:58:56.488";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"110";"109";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:00.238";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"300";"0";"2015-02-11 16:58:58.988";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"111";"110";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:02.753";"NST_correctLoc";"7";"0";"FINISHED";"LEFT";"success";"304";"0";"2015-02-11 16:59:01.503";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"112";"111";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:05.253";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"340";"0";"2015-02-11 16:59:04.003";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"113";"112";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:07.769";"NST_wrongLoc";"4";"1";"FINISHED";"LEFT";"failure";"409";"0";"2015-02-11 16:59:06.519";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"114";"113";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:10.285";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"373";"0";"2015-02-11 16:59:09.035";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"115";"114";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:12.785";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"257";"0";"2015-02-11 16:59:11.535";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"116";"115";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:15.300";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"286";"0";"2015-02-11 16:59:14.050";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"117";"116";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:17.816";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"314";"0";"2015-02-11 16:59:16.566";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"118";"117";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:20.332";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"278";"0";"2015-02-11 16:59:19.082";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"119";"118";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:22.832";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"306";"0";"2015-02-11 16:59:21.582";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"120";"119";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:25.332";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"398";"0";"2015-02-11 16:59:24.082";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"121";"120";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:27.832";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"458";"0";"2015-02-11 16:59:26.582";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"122";"121";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:30.347";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"311";"0";"2015-02-11 16:59:29.097";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"123";"122";"module.training_block3.exec-8414.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:32.863";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"307";"0";"2015-02-11 16:59:31.613";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"124";"123";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:43.066";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"336";"0";"2015-02-11 16:59:41.816";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"125";"124";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:45.582";"NST_wrongLoc";"16";"1";"FINISHED";"LEFT";"failure";"340";"0";"2015-02-11 16:59:44.332";"2";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"126";"125";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:48.082";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"320";"0";"2015-02-11 16:59:46.832";"2";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"127";"126";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:50.582";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"300";"0";"2015-02-11 16:59:49.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"128";"127";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:53.082";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"304";"0";"2015-02-11 16:59:51.832";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"129";"128";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:55.582";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"236";"0";"2015-02-11 16:59:54.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"130";"129";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 16:59:58.082";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"336";"0";"2015-02-11 16:59:56.832";"2";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"131";"130";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:00.582";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"284";"0";"2015-02-11 16:59:59.332";"2";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"132";"131";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:03.082";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"264";"0";"2015-02-11 17:00:01.832";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"133";"132";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:05.582";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"300";"0";"2015-02-11 17:00:04.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"134";"133";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:08.082";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"360";"0";"2015-02-11 17:00:06.832";"2";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"135";"134";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:10.582";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"332";"0";"2015-02-11 17:00:09.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"136";"135";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:13.082";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"328";"0";"2015-02-11 17:00:11.832";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"137";"136";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:15.582";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"268";"0";"2015-02-11 17:00:14.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"138";"137";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:18.082";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"344";"0";"2015-02-11 17:00:16.832";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"139";"138";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:20.582";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"284";"0";"2015-02-11 17:00:19.332";"1";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"140";"139";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:23.082";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"296";"0";"2015-02-11 17:00:21.832";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"141";"140";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:25.582";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"324";"0";"2015-02-11 17:00:24.332";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"142";"141";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:28.097";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"456";"0";"2015-02-11 17:00:26.847";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"143";"142";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:30.597";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"381";"0";"2015-02-11 17:00:29.347";"3";;;;;;;;;;;;;;;;;;;;;
"mimi2006";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 16:52:15.613";"2015-02-11 17:19:07.894";"1";"2";"0";"144";"143";"module.training_block4.exec-8336.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-11 17:00:33.097";"NST_wrongLoc";"3";"0";"FINISHED";"RIGHT";"failure";"400";"0";"2015-02-11 17:00:31.847";"1";;;;;;;;;;;;;;;;;;;;;
