"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4704.DPorder";"session.node-6545.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"98";"97";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:06.089";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"317";"0";"2015-02-12 14:00:04.826";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"99";"98";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:08.632";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:07.368";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"100";"99";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:11.175";"ST_failedStop";"23";"1";"FINISHED";"RIGHT";"failure";"375";"1";"2015-02-12 14:00:09.911";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"101";"100";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:13.718";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:12.454";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"102";"101";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:16.260";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:14.997";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"103";"102";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:18.803";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"1067";"0";"2015-02-12 14:00:17.540";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"104";"103";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:21.346";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:20.082";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"105";"104";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:23.889";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:22.625";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"106";"105";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:26.432";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"518";"0";"2015-02-12 14:00:25.168";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"107";"106";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:28.974";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"384";"0";"2015-02-12 14:00:27.711";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"108";"107";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-12 14:00:31.533";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"493";"0";"2015-02-12 14:00:30.269";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"109";"108";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:34.076";"ST_correctStop";"28";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:32.812";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"110";"109";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:36.619";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"548";"0";"2015-02-12 14:00:35.355";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"111";"110";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:39.161";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:37.898";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"112";"111";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-12 14:00:41.704";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"558";"0";"2015-02-12 14:00:40.441";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"113";"112";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:44.247";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:42.983";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"114";"113";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:46.790";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"600";"0";"2015-02-12 14:00:45.526";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"115";"114";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:49.348";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"474";"0";"2015-02-12 14:00:48.085";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"116";"115";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-12 14:00:51.891";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:50.627";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"117";"116";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:54.449";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:53.186";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"118";"117";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:56.992";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"430";"0";"2015-02-12 14:00:55.729";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"119";"118";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:00:59.535";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:00:58.271";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"120";"119";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:02.078";"ST_correctStop";"33";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:00.814";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"121";"120";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:04.621";"ST_correctStop";"20";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:03.357";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"122";"121";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:07.163";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"483";"0";"2015-02-12 14:01:05.900";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"123";"122";"module.training_block3.exec-3096.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:09.706";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"492";"0";"2015-02-12 14:01:08.443";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"124";"123";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:32.482";"ST_correctStop";"25";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:31.219";"3";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"125";"124";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-12 14:01:35.025";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:33.761";"1";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"126";"125";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:37.568";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"662";"0";"2015-02-12 14:01:36.304";"2";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"127";"126";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:40.111";"ST_correctStop";"29";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:38.847";"3";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"128";"127";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:42.653";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"648";"0";"2015-02-12 14:01:41.390";"3";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"129";"128";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-12 14:01:45.196";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"361";"0";"2015-02-12 14:01:43.933";"3";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"130";"129";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:47.739";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:46.475";"1";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"131";"130";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:50.266";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"387";"0";"2015-02-12 14:01:49.003";"2";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"132";"131";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:52.809";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:51.545";"1";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"133";"132";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:55.352";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:54.088";"3";;;;;;;;;;;;;;;;;;;;;
"phantomopera";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:54:59.065";"2015-02-12 14:25:03.271";"1";"2";"1";"134";"133";"module.training_block4.exec-2019.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 14:01:57.895";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 14:01:56.631";"3";;;;;;;;;;;;;;;;;;;;;
