"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1670.conditionType";"session.node-6280.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"100";"99";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:34.653";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"531";"0";"2015-02-12 20:48:33.403";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"101";"100";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:48:37.187";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"438";"0";"2015-02-12 20:48:35.936";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"102";"101";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:48:39.720";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"547";"0";"2015-02-12 20:48:38.470";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"103";"102";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:42.254";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:48:41.004";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"104";"103";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:44.787";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:48:43.537";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"105";"104";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:47.320";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"725";"0";"2015-02-12 20:48:46.070";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"106";"105";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:48:49.852";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:48:48.602";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"107";"106";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:52.383";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"753";"0";"2015-02-12 20:48:51.133";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"108";"107";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:54.917";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"650";"0";"2015-02-12 20:48:53.666";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"109";"108";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:57.456";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"912";"0";"2015-02-12 20:48:56.206";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"110";"109";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:48:59.988";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:48:58.738";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"111";"110";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:02.520";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"695";"0";"2015-02-12 20:49:01.270";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"112";"111";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:05.053";"ST_correctStop";"18";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:03.803";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"113";"112";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:07.586";"ST_correctStop";"28";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:06.336";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"114";"113";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:10.118";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"442";"0";"2015-02-12 20:49:08.868";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"115";"114";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:12.651";"ST_correctStop";"27";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:11.400";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"116";"115";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:15.183";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:13.933";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"117";"116";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:17.698";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"469";"0";"2015-02-12 20:49:16.448";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"118";"117";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:20.231";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"903";"0";"2015-02-12 20:49:18.981";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"119";"118";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:22.759";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:21.509";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"120";"119";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:25.290";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:24.040";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"121";"120";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:27.821";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:26.571";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"122";"121";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:30.352";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"486";"0";"2015-02-12 20:49:29.101";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"123";"122";"module.training_block3.exec-2682.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:32.883";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"645";"0";"2015-02-12 20:49:31.633";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"124";"123";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:42.823";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"457";"0";"2015-02-12 20:49:41.573";"3";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"125";"124";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:45.355";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"612";"0";"2015-02-12 20:49:44.105";"2";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"126";"125";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:47.887";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:46.636";"1";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"127";"126";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:49:50.417";"ST_failedStop";"6";"1";"FINISHED";"RIGHT";"failure";"545";"1";"2015-02-12 20:49:49.167";"1";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"128";"127";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:52.948";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:51.698";"3";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"129";"128";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:55.479";"ST_correctStop";"25";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:54.229";"3";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"130";"129";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:49:58.009";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"613";"0";"2015-02-12 20:49:56.759";"2";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"131";"130";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:50:00.540";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:49:59.290";"1";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"132";"131";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:50:03.078";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:50:01.828";"3";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"133";"132";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:50:05.610";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"436";"0";"2015-02-12 20:50:04.360";"3";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"134";"133";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:50:08.141";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:50:06.891";"1";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"135";"134";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 20:50:10.660";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:50:09.410";"1";;;;;;;;;;;;;;;;;;;;;
"c1218260";"21/06/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:42:28.883";"2015-02-12 21:10:43.928";"1";"1";"5";"136";"135";"module.training_block4.exec-8901.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 20:50:13.191";"ST_correctStop";"35";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 20:50:11.941";"3";;;;;;;;;;;;;;;;;;;;;
