"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-6754.DPorder";"session.node-7591.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"107";"106";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:27:01.022";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:26:59.768";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"108";"107";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-11 17:27:03.553";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"557";"0";"2015-02-11 17:27:02.301";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"109";"108";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:27:06.075";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"386";"0";"2015-02-11 17:27:04.824";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"110";"109";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:08.609";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:07.354";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"111";"110";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:11.147";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"531";"0";"2015-02-11 17:27:09.892";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"112";"111";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:13.680";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"405";"0";"2015-02-11 17:27:12.425";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"113";"112";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:27:16.214";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"357";"0";"2015-02-11 17:27:14.961";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"114";"113";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:27:18.744";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:17.493";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"115";"114";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:21.272";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"546";"0";"2015-02-11 17:27:20.016";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"116";"115";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:27:23.803";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:22.552";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"117";"116";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 17:27:26.331";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"338";"0";"2015-02-11 17:27:25.080";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"118";"117";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:27:28.861";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:27.607";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"119";"118";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:31.392";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:30.136";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"120";"119";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:33.920";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"637";"0";"2015-02-11 17:27:32.665";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"121";"120";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:27:36.466";"ST_correctStop";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:35.213";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"122";"121";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:27:39.003";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"686";"0";"2015-02-11 17:27:37.748";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"123";"122";"module.training_block3.exec-7964.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-11 17:27:41.532";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:40.279";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"124";"123";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:27:52.618";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"553";"0";"2015-02-11 17:27:51.363";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"125";"124";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:27:55.146";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"409";"0";"2015-02-11 17:27:53.891";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"126";"125";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 17:27:57.675";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"484";"0";"2015-02-11 17:27:56.424";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"127";"126";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:00.207";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:27:58.952";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"128";"127";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:02.740";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"536";"0";"2015-02-11 17:28:01.485";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"129";"128";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:28:05.269";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"395";"0";"2015-02-11 17:28:04.017";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"130";"129";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:28:07.802";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"566";"0";"2015-02-11 17:28:06.550";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"131";"130";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:10.339";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"553";"0";"2015-02-11 17:28:09.084";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"132";"131";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:12.875";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:11.619";"1";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"133";"132";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:28:15.410";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:14.156";"1";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"134";"133";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:28:17.941";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"594";"0";"2015-02-11 17:28:16.687";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"135";"134";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 17:28:20.475";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:19.223";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"136";"135";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 17:28:23.005";"ST_correctStop";"19";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:21.754";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"137";"136";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:28:25.536";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:24.282";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"138";"137";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:28:28.067";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:26.812";"1";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"139";"138";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 17:28:30.596";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"577";"0";"2015-02-11 17:28:29.343";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"140";"139";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:33.133";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:31.878";"1";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"141";"140";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 17:28:35.665";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"614";"0";"2015-02-11 17:28:34.410";"3";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"142";"141";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 17:28:38.193";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"491";"0";"2015-02-11 17:28:36.942";"2";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"143";"142";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:40.738";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:39.482";"1";;;;;;;;;;;;;;;;;;;;;
"c1333118";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 17:19:58.720";"2015-02-11 17:47:33.585";"1";"2";"1";"144";"143";"module.training_block4.exec-3136.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 17:28:43.273";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 17:28:42.017";"3";;;;;;;;;;;;;;;;;;;;;
