"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2324.conditionType";"session.node-2946.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"112";"111";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:22.592";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:21.341";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"113";"112";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:21:25.125";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"354";"0";"2015-02-12 17:21:23.875";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"114";"113";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:21:27.666";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"484";"0";"2015-02-12 17:21:26.416";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"115";"114";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:30.200";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:28.950";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"116";"115";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:32.735";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:31.484";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"117";"116";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:35.270";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:34.020";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"118";"117";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:37.804";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"383";"0";"2015-02-12 17:21:36.554";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"119";"118";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:40.341";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:39.090";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"120";"119";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:21:42.875";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"431";"0";"2015-02-12 17:21:41.624";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"121";"120";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:45.409";"ST_correctStop";"24";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:44.159";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"122";"121";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:21:47.942";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"487";"0";"2015-02-12 17:21:46.692";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"123";"122";"module.training_block3.exec-7519.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:21:50.476";"ST_correctStop";"19";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:21:49.226";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"124";"123";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:01.314";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:00.063";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"125";"124";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:03.846";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:02.596";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"126";"125";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:06.379";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:05.129";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"127";"126";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:08.911";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"405";"0";"2015-02-12 17:22:07.661";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"128";"127";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:11.446";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:10.196";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"129";"128";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:13.980";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"298";"0";"2015-02-12 17:22:12.729";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"130";"129";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:16.514";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:15.264";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"131";"130";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:19.056";"ST_correctStop";"29";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:17.806";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"132";"131";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:21.590";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"390";"0";"2015-02-12 17:22:20.340";"2";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"133";"132";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:24.123";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"463";"0";"2015-02-12 17:22:22.873";"2";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"134";"133";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:26.657";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"339";"0";"2015-02-12 17:22:25.407";"2";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"135";"134";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:29.190";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:27.940";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"136";"135";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:31.722";"ST_correctStop";"21";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:30.472";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"137";"136";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:34.256";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"404";"0";"2015-02-12 17:22:33.006";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"138";"137";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:36.790";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"529";"0";"2015-02-12 17:22:35.540";"2";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"139";"138";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:39.322";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"360";"0";"2015-02-12 17:22:38.072";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"140";"139";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:41.854";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"308";"0";"2015-02-12 17:22:40.604";"2";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"141";"140";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:44.386";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:43.135";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"142";"141";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:46.918";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"330";"0";"2015-02-12 17:22:45.668";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"143";"142";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:49.451";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"337";"0";"2015-02-12 17:22:48.200";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"144";"143";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:22:51.984";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:50.734";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"145";"144";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:54.516";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"379";"0";"2015-02-12 17:22:53.266";"3";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"146";"145";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:57.046";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:55.796";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"147";"146";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:22:59.579";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:22:58.329";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"148";"147";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-12 17:23:02.110";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 17:23:00.860";"1";;;;;;;;;;;;;;;;;;;;;
"c1308320";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 17:15:31.191";"2015-02-12 17:43:23.061";"1";"1";"1";"149";"148";"module.training_block4.exec-4593.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-12 17:23:04.648";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"448";"0";"2015-02-12 17:23:03.398";"3";;;;;;;;;;;;;;;;;;;;;
