"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1345.DPorder";"session.node-9704.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"99";"98";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:30.584";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"1096";"0";"2015-02-11 15:29:29.320";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"100";"99";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:33.127";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"953";"0";"2015-02-11 15:29:31.863";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"101";"100";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:35.670";"ST_correctStop";"19";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:34.406";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"102";"101";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:38.212";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"492";"0";"2015-02-11 15:29:36.949";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"103";"102";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:29:40.755";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"581";"0";"2015-02-11 15:29:39.492";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"104";"103";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:43.298";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:42.034";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"105";"104";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:29:45.841";"ST_failedStop";"6";"0";"FINISHED";"LEFT";"failure";"399";"1";"2015-02-11 15:29:44.577";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"106";"105";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:48.384";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"568";"0";"2015-02-11 15:29:47.120";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"107";"106";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:50.926";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"577";"0";"2015-02-11 15:29:49.663";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"108";"107";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:53.469";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:52.206";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"109";"108";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:56.012";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:54.748";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"110";"109";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:29:58.555";"ST_correctStop";"18";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:57.291";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"111";"110";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:01.098";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:29:59.834";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"112";"111";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:03.640";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:02.377";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"113";"112";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:06.183";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:04.920";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"114";"113";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:08.726";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:07.462";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"115";"114";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:11.269";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:10.005";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"116";"115";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:13.812";"ST_correctStop";"28";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:12.548";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"117";"116";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:16.354";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"1101";"0";"2015-02-11 15:30:15.091";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"118";"117";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:18.897";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"1126";"0";"2015-02-11 15:30:17.634";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"119";"118";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:21.440";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"432";"0";"2015-02-11 15:30:20.176";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"120";"119";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:23.983";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"689";"0";"2015-02-11 15:30:22.719";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"121";"120";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:26.526";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"482";"0";"2015-02-11 15:30:25.262";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"122";"121";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:29.069";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"483";"0";"2015-02-11 15:30:27.805";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"123";"122";"module.training_block3.exec-9362.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:31.611";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:30.348";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"124";"123";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:42.656";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:41.393";"1";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"125";"124";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:45.199";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:43.935";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"126";"125";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:47.726";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:46.463";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"127";"126";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:50.269";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"427";"0";"2015-02-11 15:30:49.005";"2";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"128";"127";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:30:52.812";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:51.548";"1";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"129";"128";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:55.355";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"501";"0";"2015-02-11 15:30:54.091";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"130";"129";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:30:57.897";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:56.634";"1";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"131";"130";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:31:00.440";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:30:59.177";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"132";"131";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:31:02.983";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:31:01.719";"1";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"133";"132";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 15:31:05.526";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"442";"0";"2015-02-11 15:31:04.262";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"134";"133";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:31:08.069";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:31:06.805";"1";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"135";"134";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:31:10.611";"ST_correctStop";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:31:09.348";"3";;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"136";"135";"module.training_block4.exec-6900.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 15:31:13.154";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"493";"0";"2015-02-11 15:31:11.891";"3";;;;;;;;;;;;;;;;;;;;;
