"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4098.conditionType";"session.node-8591.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"98";"97";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:12.218";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"367";"0";"2015-02-12 10:55:10.968";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"99";"98";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:14.728";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"401";"0";"2015-02-12 10:55:13.478";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"100";"99";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:17.238";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"315";"0";"2015-02-12 10:55:15.988";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"101";"100";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:19.758";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"283";"0";"2015-02-12 10:55:18.508";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"102";"101";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:55:22.268";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"340";"0";"2015-02-12 10:55:21.018";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"103";"102";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:24.778";"NST_correctLoc";"7";"0";"FINISHED";"LEFT";"success";"335";"0";"2015-02-12 10:55:23.528";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"104";"103";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:27.288";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"377";"0";"2015-02-12 10:55:26.038";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"105";"104";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:29.798";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"435";"0";"2015-02-12 10:55:28.548";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"106";"105";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:32.308";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"453";"0";"2015-02-12 10:55:31.058";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"107";"106";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:34.818";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"495";"0";"2015-02-12 10:55:33.568";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"108";"107";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:55:37.328";"NST_wrongLoc";"8";"1";"FINISHED";"LEFT";"failure";"624";"0";"2015-02-12 10:55:36.078";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"109";"108";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:39.838";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"347";"0";"2015-02-12 10:55:38.588";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"110";"109";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:42.348";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"348";"0";"2015-02-12 10:55:41.098";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"111";"110";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:44.868";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"357";"0";"2015-02-12 10:55:43.618";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"112";"111";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:47.378";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"327";"0";"2015-02-12 10:55:46.128";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"113";"112";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:49.888";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"344";"0";"2015-02-12 10:55:48.638";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"114";"113";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:52.408";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"360";"0";"2015-02-12 10:55:51.158";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"115";"114";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:54.918";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"339";"0";"2015-02-12 10:55:53.668";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"116";"115";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:57.428";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"532";"0";"2015-02-12 10:55:56.178";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"117";"116";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:55:59.938";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"407";"0";"2015-02-12 10:55:58.688";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"118";"117";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:02.448";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"376";"0";"2015-02-12 10:56:01.198";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"119";"118";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:04.968";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"680";"0";"2015-02-12 10:56:03.718";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"120";"119";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:07.478";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"386";"0";"2015-02-12 10:56:06.228";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"121";"120";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:09.988";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"324";"0";"2015-02-12 10:56:08.738";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"122";"121";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:12.498";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"318";"0";"2015-02-12 10:56:11.248";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"123";"122";"module.training_block3.exec-6492.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:15.018";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"430";"0";"2015-02-12 10:56:13.768";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"124";"123";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:26.048";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"896";"0";"2015-02-12 10:56:24.798";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"125";"124";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:28.558";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"402";"0";"2015-02-12 10:56:27.308";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"126";"125";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:31.068";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"372";"0";"2015-02-12 10:56:29.818";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"127";"126";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:33.578";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"438";"0";"2015-02-12 10:56:32.328";"1";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"128";"127";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:36.088";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"360";"0";"2015-02-12 10:56:34.838";"2";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"129";"128";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:38.598";"NST_correctLoc";"7";"0";"FINISHED";"LEFT";"success";"322";"0";"2015-02-12 10:56:37.348";"1";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"130";"129";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:41.108";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"404";"0";"2015-02-12 10:56:39.858";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"131";"130";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:43.618";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"742";"0";"2015-02-12 10:56:42.368";"1";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"132";"131";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:46.128";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"504";"0";"2015-02-12 10:56:44.878";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"133";"132";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:48.638";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"378";"0";"2015-02-12 10:56:47.388";"3";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"134";"133";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-02-12 10:56:51.148";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"580";"0";"2015-02-12 10:56:49.898";"1";;;;;;;;;;;;;;;;;;;;;
"c1206842";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 10:49:32.930";"2015-02-12 11:15:58.460";"1";"0";"4";"135";"134";"module.training_block4.exec-7858.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 10:56:53.668";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"540";"0";"2015-02-12 10:56:52.418";"2";;;;;;;;;;;;;;;;;;;;;
