"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-6242.conditionType";"session.node-7179.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"99";"98";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1263";"2015-02-12 20:10:40.291";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"347";"0";"2015-02-12 20:10:39.027";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"100";"99";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-12 20:10:42.881";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"409";"0";"2015-02-12 20:10:41.617";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"101";"100";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-12 20:10:45.455";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"422";"0";"2015-02-12 20:10:44.191";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"102";"101";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:10:48.029";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"333";"0";"2015-02-12 20:10:46.765";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"103";"102";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 20:10:50.603";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"444";"0";"2015-02-12 20:10:49.339";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"104";"103";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 20:10:53.166";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"415";"0";"2015-02-12 20:10:51.913";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"105";"104";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:10:55.740";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"412";"0";"2015-02-12 20:10:54.476";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"106";"105";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:10:58.314";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"342";"0";"2015-02-12 20:10:57.050";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"107";"106";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:00.888";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"451";"0";"2015-02-12 20:10:59.624";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"108";"107";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:03.462";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"379";"0";"2015-02-12 20:11:02.198";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"109";"108";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-12 20:11:06.036";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"339";"0";"2015-02-12 20:11:04.772";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"110";"109";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:08.594";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"365";"0";"2015-02-12 20:11:07.331";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"111";"110";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:11.168";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"385";"0";"2015-02-12 20:11:09.905";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"112";"111";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-02-12 20:11:13.737";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"357";"0";"2015-02-12 20:11:12.484";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"113";"112";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-12 20:11:16.311";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"349";"0";"2015-02-12 20:11:15.047";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"114";"113";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-12 20:11:18.885";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"520";"0";"2015-02-12 20:11:17.621";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"115";"114";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-12 20:11:21.459";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"508";"0";"2015-02-12 20:11:20.195";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"116";"115";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1242";"2015-02-12 20:11:24.035";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"353";"0";"2015-02-12 20:11:22.785";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"117";"116";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:26.609";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"457";"0";"2015-02-12 20:11:25.346";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"118";"117";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-12 20:11:29.215";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"394";"0";"2015-02-12 20:11:27.951";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"119";"118";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:31.789";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"396";"0";"2015-02-12 20:11:30.525";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"120";"119";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:34.378";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"391";"0";"2015-02-12 20:11:33.115";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"121";"120";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:36.952";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"391";"0";"2015-02-12 20:11:35.689";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"122";"121";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:39.526";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"380";"0";"2015-02-12 20:11:38.263";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"123";"122";"module.training_block3.exec-2471.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:42.100";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"372";"0";"2015-02-12 20:11:40.837";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"124";"123";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-12 20:11:53.342";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"416";"0";"2015-02-12 20:11:52.079";"2";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"125";"124";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 20:11:55.906";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"341";"0";"2015-02-12 20:11:54.642";"2";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"126";"125";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:11:58.480";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"369";"0";"2015-02-12 20:11:57.216";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"127";"126";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-12 20:12:01.054";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"377";"0";"2015-02-12 20:11:59.790";"1";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"128";"127";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-12 20:12:03.628";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"319";"0";"2015-02-12 20:12:02.364";"1";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"129";"128";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1263";"2015-02-12 20:12:06.233";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"286";"0";"2015-02-12 20:12:04.969";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"130";"129";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1259";"2015-02-12 20:12:08.807";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"342";"0";"2015-02-12 20:12:07.543";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"131";"130";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-12 20:12:11.381";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"319";"0";"2015-02-12 20:12:10.117";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"132";"131";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 20:12:13.955";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"328";"0";"2015-02-12 20:12:12.691";"2";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"133";"132";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-12 20:12:16.529";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"338";"0";"2015-02-12 20:12:15.265";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"134";"133";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-12 20:12:19.118";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"362";"0";"2015-02-12 20:12:17.855";"3";;;;;;;;;;;;;;;;;;;;;
"garmic";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 20:05:26.753";"2015-02-12 20:31:57.931";"1";"0";"5";"135";"134";"module.training_block4.exec-4910.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 20:12:21.671";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"374";"0";"2015-02-12 20:12:20.418";"3";;;;;;;;;;;;;;;;;;;;;
